x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9830307813733228,0.9755327545382794,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9901341752170482,0.9834254143646409,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9853985793212312,0.9747434885556433,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9873717442778216,0.9790844514601421,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9861878453038674,0.9798737174427782,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9913180741910024,0.988950276243094,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.989344909234412,0.9873717442778216,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9790844514601421,0.9707971586424625,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.98973954222573,0.9869771112865036,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9917127071823204,0.9853985793212312,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9715864246250987,0.9652722967640095,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9921073401736386,0.9814522494080505,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9798737174427782,0.9775059194948698,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9901341752170482,0.9826361483820047,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9771112865035517,0.9715864246250987,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9861878453038674,0.9767166535122336,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
