x,y,train_env,algorithm,model_hparams,dataset,test_env
0.6073697585768743,0.6576200417536534,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6543837357052097,0.5334029227557411,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.650571791613723,0.5647181628392485,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6111817026683609,0.6659707724425887,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6454891994917408,0.5678496868475992,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6543837357052097,0.5480167014613778,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6200762388818297,0.6388308977035491,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6404066073697586,0.5167014613778705,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6442185514612452,0.569937369519833,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.625158831003812,0.639874739039666,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6226175349428208,0.6607515657620042,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5972045743329097,0.697286012526096,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.625158831003812,0.6430062630480167,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.625158831003812,0.6263048016701461,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6149936467598475,0.6607515657620042,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6200762388818297,0.6576200417536534,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5997458703939009,0.6711899791231732,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5997458703939009,0.6701461377870563,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6213468869123253,0.6534446764091858,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6404066073697586,0.5208768267223383,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6493011435832274,0.6440501043841336,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6886912325285895,0.511482254697286,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.6480304955527318,0.5991649269311065,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",Covid-CXR,4
0.5997458703939009,0.47286012526096033,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.5717916137229987,0.6450939457202505,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.5324015247776366,0.5970772442588727,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.4078780177890724,0.7348643006263048,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6429479034307497,0.5469728601252609,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6378653113087674,0.5083507306889353,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6556543837357052,0.5229645093945721,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6556543837357052,0.5313152400835073,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6175349428208387,0.6597077244258872,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6518424396442185,0.5396659707724426,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
