x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9917127071823204,0.9183109707971586,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.994475138121547,0.9262036306235202,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9928966061562746,0.9419889502762431,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.989344909234412,0.920678768745067,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9885556432517758,0.9238358326756116,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9919100236779794,0.9475138121546961,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.98973954222573,0.9277821625887924,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.98973954222573,0.925414364640884,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9753354380426204,0.8737174427782163,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9873717442778216,0.9313338595106551,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9865824782951855,0.9325177584846093,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9919100236779794,0.9265982636148382,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9879636937647988,0.9514601420678769,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9938831886345698,0.9451460142067877,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9919100236779794,0.9344909234411997,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9798737174427782,0.909629044988161,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9802683504340963,0.8591160220994475,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9940805051302289,0.9269928966061562,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9859905288082084,0.888318863456985,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.98973954222573,0.8958168902920284,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9921073401736386,0.9183109707971586,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9919100236779794,0.9380426203630624,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.994475138121547,0.9404104183109708,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9925019731649566,0.9333070244672454,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.994277821625888,0.9396211523283347,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.9887529597474349,0.919889502762431,0,ERM,"{'model_arch': 'densenet121', 'transfer': False}",SpawriousM2M_easy,1
0.42008681925809,0.32991318074191,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.8660220994475138,0.7644041041831097,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9437647987371744,0.818863456985004,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9623125493291239,0.850828729281768,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9698105761641673,0.8595106550907656,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9727703235990529,0.8630623520126283,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9751381215469613,0.8717442778216259,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9763220205209155,0.8701657458563536,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9775059194948698,0.8804262036306235,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9790844514601421,0.8729281767955801,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9796764009471192,0.8772691397000789,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9804656669297553,0.8804262036306235,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9802683504340963,0.8843725335438043,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9806629834254144,0.8823993685872139,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9806629834254144,0.8879242304656669,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9810576164167324,0.8914759273875296,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9818468823993686,0.8922651933701657,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9814522494080505,0.8847671665351223,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
0.9812549329123915,0.8820047355958959,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",SpawriousM2M_easy,1
